Date,Open,High,Low,Close,Volume,Adj Close
2012-11-15,1752.80,1762.25,1712.00,1721.65,202100,1670.8858
2012-11-14,1755.35,1755.35,1755.35,1755.35,000,1703.592
2012-11-13,1787.80,1788.00,1747.00,1755.35,42500,1703.592
2012-11-12,1768.00,1784.90,1750.50,1776.80,176700,1724.4096
2012-11-09,1781.00,1790.00,1762.70,1768.85,136200,1716.694
2012-11-08,1787.00,1802.55,1768.95,1776.95,188600,1724.5551
2012-11-07,1787.00,1810.00,1772.50,1794.10,250500,1741.1995
2012-11-06,1785.00,1802.20,1778.55,1786.65,197300,1733.9692
2012-11-05,1760.00,1812.90,1757.10,1797.60,568000,1744.5963
2012-11-02,1766.00,1782.50,1766.00,1774.65,513600,1722.323
2012-11-01,1767.00,1771.65,1758.80,1765.10,533800,1713.0546
2012-10-31,1736.00,1782.00,1736.00,1756.50,683000,1704.7082
2012-10-30,1705.20,1739.00,1700.55,1724.30,652600,1673.4576
2012-10-29,1682.35,1704.75,1681.05,1697.70,109000,1647.6419
2012-10-26,1694.50,1700.45,1661.90,1670.25,291700,1621.0013
2012-10-25,1729.00,1737.20,1685.25,1694.50,414000,1644.5363
2012-10-24,1731.20,1731.20,1731.20,1731.20,000,1680.1541
2012-10-23,1727.90,1750.80,1725.55,1731.20,215100,1680.1541
2012-10-22,1704.70,1731.95,1704.70,1728.75,243600,1677.7764
2012-10-19,1698.00,1715.00,1691.00,1704.45,255200,1654.1928
2012-10-18,1696.00,1708.50,1685.00,1695.65,164400,1645.6524
2012-10-17,1709.90,1709.90,1680.35,1691.00,149500,1641.1395
2012-10-16,1718.00,1718.00,1683.95,1691.25,165100,1641.3821
2012-10-15,1694.75,1704.90,1685.30,1701.20,230400,1651.0387
2012-10-12,1710.90,1718.00,1676.10,1683.95,163400,1634.2973
2012-10-11,1691.90,1730.00,1682.20,1702.45,354100,1652.2518
2012-10-10,1704.10,1706.75,1688.00,1691.70,175300,1641.8188
2012-10-09,1710.00,1734.90,1696.10,1708.00,250400,1657.6382
2012-10-08,1695.00,1714.00,1676.00,1701.95,244500,1651.7666
2012-10-05,1729.90,1733.05,1527.55,1697.30,474800,1647.2538
2012-10-04,1696.00,1726.90,1693.10,1720.20,639100,1669.4784
2012-10-03,1652.25,1699.00,1647.00,1683.15,617300,1633.521
2012-10-02,1646.45,1646.45,1646.45,1646.45,000,1597.903
2012-10-01,1650.00,1657.00,1638.00,1646.45,232600,1597.903
2012-09-28,1629.95,1651.95,1624.00,1645.65,777200,1597.1267
2012-09-27,1618.25,1639.40,1616.30,1622.80,678800,1574.9505
2012-09-26,1650.00,1653.75,1618.00,1623.55,522300,1575.6783
2012-09-25,1672.25,1675.00,1649.35,1655.00,287600,1606.201
2012-09-24,1647.35,1674.20,1647.35,1665.75,550500,1616.634
2012-09-21,1673.00,1704.70,1639.00,1643.70,822800,1595.2341
2012-09-20,1674.00,1682.20,1658.00,1665.05,774300,1615.9547
2012-09-19,1676.65,1676.65,1676.65,1676.65,000,1627.2126
2012-09-18,1685.00,1689.00,1660.00,1676.65,662500,1627.2126
2012-09-17,1756.30,1759.00,1662.00,1670.50,909400,1621.2439
2012-09-14,1815.00,1815.00,1739.55,1747.50,467200,1695.9735
2012-09-13,1775.00,1797.00,1754.20,1778.80,418500,1726.3507
2012-09-12,1735.00,1785.75,1731.00,1769.40,469600,1717.2278
2012-09-11,1720.00,1734.00,1712.80,1725.85,171100,1674.9619
2012-09-10,1735.00,1750.00,1711.25,1716.65,583600,1666.0332
2012-09-07,1686.00,1702.00,1681.25,1700.10,279500,1649.9711
2012-09-06,1670.25,1677.65,1665.00,1673.70,114000,1624.3495
2012-09-05,1679.25,1689.95,1654.20,1676.45,178200,1627.0184
2012-09-04,1673.00,1686.65,1667.30,1681.20,189700,1631.6284
2012-09-03,1675.05,1682.05,1662.25,1670.20,215000,1620.9527
2012-08-31,1685.00,1702.85,1668.00,1677.60,199800,1628.1346
2012-08-30,1688.00,1702.50,1667.00,1695.70,430400,1645.7008
2012-08-29,1698.00,1708.00,1676.05,1687.65,219300,1637.8883
2012-08-28,1672.50,1700.00,1667.05,1695.25,153700,1645.2642
2012-08-27,1679.50,1698.00,1665.10,1671.10,170500,1621.8262
2012-08-24,1678.00,1682.50,1662.70,1677.10,140400,1627.6493
2012-08-23,1687.90,1707.25,1672.00,1675.05,236200,1625.6598
2012-08-22,1656.80,1696.00,1656.80,1676.10,357200,1626.6788
2012-08-21,1660.20,1665.90,1641.50,1659.95,241800,1611.005
2012-08-20,1669.00,1669.00,1669.00,1669.00,000,1619.7882
2012-08-17,1664.90,1680.00,1643.20,1669.00,276200,1619.7882
2012-08-16,1647.25,1669.30,1638.00,1658.60,202700,1609.6948
2012-08-15,1645.65,1645.65,1645.65,1645.65,000,1597.1267
2012-08-14,1652.00,1652.00,1630.00,1645.65,258300,1597.1267
2012-08-13,1645.00,1645.15,1634.10,1640.15,177400,1591.7889
2012-08-10,1649.80,1654.60,1637.95,1644.65,164800,1596.1562
2012-08-09,1667.90,1667.90,1645.00,1649.35,174700,1600.7175
2012-08-08,1645.00,1668.00,1642.60,1657.35,150900,1608.4816
2012-08-07,1666.00,1674.75,1630.75,1659.30,161900,1610.3742
2012-08-06,1681.80,1684.80,1652.50,1658.05,138100,1609.1611
2012-08-03,1644.80,1678.00,1644.50,1673.45,320200,1624.1069
2012-08-02,1637.00,1650.00,1619.00,1647.00,172000,1598.4369
2012-08-01,1615.00,1642.80,1615.00,1635.95,202800,1587.7126
2012-07-31,1639.80,1639.80,1601.30,1614.95,363500,1567.3318
2012-07-30,1630.00,1639.00,1610.25,1625.15,512300,1577.2311
2012-07-27,1630.25,1637.00,1611.00,1621.35,283800,1573.5431
2012-07-26,1615.00,1648.50,1609.95,1623.00,645000,1575.1445
2012-07-25,1634.00,1634.00,1593.00,1615.70,219800,1568.0597
2012-07-24,1634.60,1638.75,1603.80,1627.15,347400,1579.1722
2012-07-23,1602.10,1633.95,1590.50,1629.40,312900,1581.3558
2012-07-20,1640.00,1640.00,1597.80,1611.20,1133600,1563.6924
2012-07-19,1686.00,1697.50,1642.55,1654.55,878100,1605.7643
2012-07-18,1711.00,1714.80,1661.80,1672.45,265800,1623.1364
2012-07-17,1690.00,1719.80,1687.30,1704.55,384300,1654.29
2012-07-16,1653.10,1695.00,1630.45,1675.35,311300,1625.9509
2012-07-13,1664.90,1664.90,1639.00,1646.60,161800,1598.0486
2012-07-12,1636.00,1658.90,1636.00,1649.50,115600,1600.8631
2012-07-11,1661.25,1663.90,1633.85,1644.75,293100,1596.2532
2012-07-10,1649.80,1669.00,1641.25,1657.95,238900,1609.0639
2012-07-09,1625.00,1647.00,1620.00,1640.20,201300,1591.8373
2012-07-06,1632.25,1640.90,1614.00,1634.40,198000,1586.2084
2012-07-05,1630.25,1637.70,1615.65,1628.50,379700,1580.4823
2012-07-04,1672.00,1683.40,1627.05,1642.30,522300,1593.8755
2012-07-03,1652.25,1675.00,1652.25,1668.60,469900,1619.3999
2012-07-02,1636.00,1649.90,1629.00,1644.00,267600,1595.5253
2012-06-29,1622.00,1653.60,1621.10,1648.15,278800,1599.553
2012-06-28,1602.00,1621.75,1600.00,1611.50,330600,1563.9836
2012-06-27,1608.00,1614.90,1600.00,1609.45,240900,1548.6494
2012-06-26,1590.25,1609.00,1590.25,1600.90,330100,1540.4224
2012-06-25,1575.00,1594.90,1575.00,1590.25,412100,1530.1747
2012-06-22,1569.90,1589.90,1569.90,1584.05,232500,1524.209
2012-06-21,1577.00,1598.00,1569.80,1586.10,334000,1526.1815
2012-06-20,1544.80,1603.90,1544.80,1591.60,554100,1531.4737
2012-06-19,1540.00,1552.80,1526.40,1546.75,655100,1488.318
2012-06-18,1587.90,1589.25,1536.00,1543.10,302900,1484.8059
2012-06-15,1552.15,1587.50,1546.00,1579.30,332700,1519.6384
2012-06-14,1578.95,1580.00,1543.05,1555.15,243100,1496.4007
2012-06-13,1580.00,1590.00,1565.00,1568.85,218500,1509.5831
2012-06-12,1599.80,1599.90,1563.00,1581.80,430100,1522.044
2012-06-11,1623.60,1638.40,1603.10,1610.60,245100,1549.7559
2012-06-08,1597.20,1629.00,1597.20,1621.25,428500,1560.0036
2012-06-07,1624.00,1624.00,1607.00,1617.15,569700,1556.0586
2012-06-06,1611.00,1639.00,1601.30,1615.50,676100,1554.4709
2012-06-05,1619.00,1623.35,1596.00,1618.40,299700,1557.2613
2012-06-04,1631.00,1645.50,1601.05,1622.05,324500,1560.7735
2012-06-01,1687.90,1687.90,1633.45,1650.00,308100,1587.6675
2012-05-31,1673.00,1689.80,1669.55,1685.60,402200,1621.9227
2012-05-30,1705.00,1705.00,1667.10,1683.50,194700,1619.902
2012-05-29,1699.90,1707.90,1688.00,1700.95,196400,1636.6927
2012-05-28,1682.10,1703.00,1677.95,1697.00,63900,1632.892
2012-05-25,1700.10,1703.75,1672.85,1692.15,204100,1628.2253
2012-05-24,1668.00,1717.10,1655.00,1707.00,208200,1642.5142
2012-05-23,1650.00,1682.70,1648.10,1674.80,134200,1611.5307
2012-05-22,1660.00,1696.45,1645.25,1659.35,256200,1596.6643
2012-05-21,1665.00,1672.30,1650.00,1652.90,240000,1590.458
2012-05-18,1638.35,1667.10,1638.35,1660.30,370300,1597.5785
2012-05-17,1673.00,1686.35,1652.10,1663.30,276700,1600.4652
2012-05-16,1649.00,1678.40,1631.25,1663.45,516100,1600.6094
2012-05-15,1670.00,1670.00,1634.95,1659.35,243700,1596.6643
2012-05-14,1683.90,1694.90,1652.00,1671.95,265600,1608.7883
2012-05-11,1700.00,1715.00,1644.65,1660.30,588900,1597.5785
2012-05-10,1699.00,1716.00,1681.00,1697.65,250900,1633.5175
2012-05-09,1709.85,1724.95,1679.25,1684.00,224600,1620.3831
2012-05-08,1719.95,1730.20,1695.00,1709.50,134000,1644.9198
2012-05-07,1740.00,1746.00,1708.00,1715.40,163600,1650.5969
2012-05-04,1750.00,1762.25,1735.00,1747.65,218800,1681.6286
2012-05-03,1765.95,1770.00,1739.25,1747.65,249500,1681.6286
2012-05-02,1764.25,1780.75,1749.10,1759.85,134400,1693.3677
2012-05-01,1762.95,1762.95,1762.95,1762.95,000,1696.3506
2012-04-30,1784.70,1790.00,1735.20,1762.95,196500,1696.3506
2012-04-27,1776.25,1789.90,1761.20,1781.00,151200,1713.7187
2012-04-26,1780.00,1792.00,1760.25,1774.20,290300,1707.1756
2012-04-25,1781.00,1791.05,1745.00,1781.80,256400,1714.4886
2012-04-24,1782.00,1795.95,1756.05,1763.45,190000,1696.8317
2012-04-23,1800.00,1814.20,1771.25,1778.20,119800,1711.0245
2012-04-20,1792.15,1815.85,1770.30,1793.10,167500,1725.3616
2012-04-19,1777.00,1813.00,1771.25,1806.45,227700,1738.2072
2012-04-18,1760.05,1781.50,1752.00,1767.15,165800,1700.392
2012-04-17,1798.80,1798.80,1739.95,1760.60,201100,1694.0894
2012-04-16,1728.55,1764.00,1717.75,1759.45,293900,1692.9828
2012-04-13,1709.00,1739.00,1701.00,1735.00,247500,1669.4565
2012-04-12,1730.00,1732.00,1688.50,1693.15,502400,1629.1875
2012-04-11,1714.00,1739.00,1703.25,1731.85,404900,1666.4255
2012-04-10,1750.00,1755.50,1700.10,1714.75,264400,1649.9715
2012-04-09,1704.80,1758.00,1692.25,1750.85,392100,1684.7077
2012-04-06,1712.55,1712.55,1712.55,1712.55,000,1647.8546
2012-04-05,1712.55,1712.55,1712.55,1712.55,000,1647.8546
2012-04-04,1700.35,1720.65,1695.70,1712.55,329100,1647.8546
2012-04-03,1750.00,1753.95,1685.85,1693.05,614300,1629.0913
2012-04-02,1774.00,1774.00,1732.50,1738.25,252500,1672.5837
2012-03-30,1712.00,1779.00,1702.10,1764.75,573600,1698.0826
2012-03-29,1701.95,1714.00,1693.50,1706.50,505100,1642.0331
2012-03-28,1685.00,1719.00,1683.05,1699.00,430500,1634.8165
2012-03-27,1675.25,1687.00,1659.55,1681.00,265300,1617.4965
2012-03-26,1667.00,1672.00,1642.00,1663.60,175900,1600.7538
